0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0.004636	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
10	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
11	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
12	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
14	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
15	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
16	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
17	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
18	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000
19	0.000000	0.000003	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
21	0.000000	0.000002	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
22	0.000000	0.000003	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000
23	0.000000	0.000003	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
24	0.000000	0.000004	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000
25	0.000000	0.000004	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000
26	0.000000	0.000004	0.000002	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27	0.000000	0.000004	0.000002	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000
28	0.000000	0.000005	0.000003	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000
29	0.000000	0.000005	0.000003	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000
30	0.000000	0.000007	0.000002	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000
31	0.000000	0.000008	0.000004	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000
32	0.000000	0.000008	0.000003	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000
33	0.000000	0.000008	0.000004	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000
34	0.000000	0.000009	0.000005	0.000002	0.000001	0.000001	0.000001	0.000000	0.000000	0.000001	0.000000
35	0.000000	0.000013	0.000006	0.000001	0.000001	0.000000	0.000001	0.000001	0.000000	0.000002	0.000000
36	0.000000	0.000013	0.000008	0.000002	0.000001	0.000000	0.000000	0.000001	0.000000	0.000003	0.000000
37	0.000000	0.000015	0.000010	0.000002	0.000002	0.000001	0.000001	0.000000	0.000000	0.000003	0.000000
38	0.000000	0.000017	0.000008	0.000002	0.000002	0.000001	0.000000	0.000001	0.000000	0.000004	0.000000
39	0.000000	0.000022	0.000009	0.000004	0.000003	0.000001	0.000000	0.000000	0.000000	0.000004	0.000000
40	0.000001	0.000022	0.000011	0.000004	0.000002	0.000001	0.000000	0.000000	0.000000	0.000004	0.000000
41	0.000000	0.000031	0.000014	0.000005	0.000003	0.000001	0.000001	0.000000	0.000000	0.000005	0.000000
42	0.000000	0.000030	0.000013	0.000004	0.000003	0.000001	0.000001	0.000000	0.000000	0.000006	0.000000
43	0.000000	0.000034	0.000016	0.000005	0.000003	0.000001	0.000002	0.000001	0.000000	0.000006	0.000000
44	0.000000	0.000037	0.000017	0.000009	0.000004	0.000001	0.000002	0.000002	0.000000	0.000008	0.000000
45	0.000000	0.000040	0.000020	0.000007	0.000003	0.000001	0.000002	0.000002	0.000000	0.000010	0.000000
46	0.000000	0.000045	0.000021	0.000008	0.000006	0.000002	0.000002	0.000001	0.000000	0.000010	0.000000
47	0.000000	0.000055	0.000025	0.000007	0.000005	0.000003	0.000002	0.000003	0.000000	0.000012	0.000000
48	0.000000	0.000057	0.000029	0.000010	0.000005	0.000003	0.000002	0.000002	0.000000	0.000014	0.000000
49	0.000000	0.000064	0.000032	0.000011	0.000006	0.000002	0.000002	0.000002	0.000000	0.000014	0.000000
50	0.000000	0.000073	0.000037	0.000011	0.000007	0.000003	0.000003	0.000003	0.000000	0.000014	0.000000
51	0.000000	0.000082	0.000043	0.000014	0.000009	0.000003	0.000003	0.000002	0.000000	0.000017	0.000000
52	0.000000	0.000097	0.000044	0.000014	0.000009	0.000004	0.000005	0.000002	0.000000	0.000019	0.000000
53	0.000000	0.000109	0.000054	0.000015	0.000011	0.000004	0.000005	0.000005	0.000000	0.000020	0.000000
54	0.000000	0.000133	0.000058	0.000020	0.000011	0.000005	0.000007	0.000006	0.000000	0.000023	0.000000
55	0.000000	0.000145	0.000067	0.000024	0.000014	0.000005	0.000004	0.000006	0.000000	0.000025	0.000000
56	0.000000	0.000163	0.000072	0.000024	0.000015	0.000006	0.000006	0.000005	0.000000	0.000032	0.000000
57	0.000000	0.000181	0.000091	0.000029	0.000018	0.000007	0.000006	0.000005	0.000000	0.000033	0.000000
58	0.000000	0.000211	0.000098	0.000035	0.000017	0.000009	0.000008	0.000005	0.000000	0.000042	0.000000
59	0.000000	0.000223	0.000110	0.000036	0.000021	0.000008	0.000011	0.000007	0.000000	0.000047	0.000000
60	0.000000	0.000259	0.000129	0.000038	0.000023	0.000010	0.000009	0.000010	0.000000	0.000050	0.000000
61	0.000000	0.000297	0.000139	0.000046	0.000026	0.000011	0.000013	0.000009	0.000000	0.000057	0.000000
62	0.000000	0.000330	0.000164	0.000054	0.000030	0.000012	0.000014	0.000012	0.000000	0.000067	0.000000
63	0.000000	0.000378	0.000180	0.000060	0.000035	0.000015	0.000016	0.000014	0.000000	0.000072	0.000000
64	0.000000	0.000433	0.000199	0.000067	0.000041	0.000015	0.000017	0.000016	0.000000	0.000092	0.000000
65	0.000000	0.000468	0.000237	0.000076	0.000047	0.000021	0.000022	0.000017	0.000000	0.000095	0.000000
66	0.000000	0.000552	0.000260	0.000082	0.000054	0.000020	0.000022	0.000020	0.000000	0.000102	0.000000
67	0.000001	0.000617	0.000290	0.000094	0.000055	0.000024	0.000023	0.000022	0.000000	0.000122	0.000000
68	0.000000	0.000689	0.000341	0.000108	0.000063	0.000026	0.000027	0.000022	0.000000	0.000133	0.000000
69	0.000000	0.000800	0.000370	0.000128	0.000073	0.000033	0.000030	0.000026	0.000000	0.000153	0.000000
70	0.000000	0.000891	0.000431	0.000147	0.000083	0.000030	0.000036	0.000030	0.000001	0.000175	0.000000
71	0.000000	0.000983	0.000490	0.000158	0.000095	0.000039	0.000040	0.000034	0.000001	0.000209	0.000000
72	0.000000	0.001129	0.000554	0.000179	0.000106	0.000043	0.000043	0.000038	0.000001	0.000230	0.000000
73	0.000000	0.001267	0.000603	0.000211	0.000121	0.000051	0.000050	0.000041	0.000001	0.000256	0.000000
74	0.000000	0.001435	0.000699	0.000223	0.000140	0.000058	0.000059	0.000050	0.000000	0.000286	0.000000
75	0.000000	0.001624	0.000777	0.000256	0.000155	0.000061	0.000064	0.000057	0.000001	0.000318	0.000000
76	0.000000	0.001839	0.000885	0.000294	0.000176	0.000071	0.000066	0.000061	0.000002	0.000372	0.000000
